SBS HSC	SBS 46	SBSn 1	SBS45	SBSn 2	SBS36
0.775609756097561	0.22439024390243903	0.0	0.0	0.0	0.0
0.7763975155279503	0.0	0.0	0.0	0.2236024844720497	0.0
0.7764705882352941	0.0	0.0	0.0	0.2235294117647059	0.0
0.7777777777777778	0.0	0.0	0.0	0.2222222222222222	0.0
0.7777777777777778	0.0	0.0	0.05228758169934641	0.16993464052287582	0.0
0.7783783783783784	0.0	0.0	0.0	0.22162162162162163	0.0
0.7790368271954674	0.0	0.0	0.0453257790368272	0.17563739376770537	0.0
0.7792207792207793	0.1471861471861472	0.0	0.0735930735930736	0.0	0.0
0.7798165137614679	0.0	0.0	0.0	0.22018348623853212	0.0
0.78099173553719	0.0	0.0	0.045454545454545456	0.17355371900826447	0.0
0.7868852459016393	0.0	0.0	0.036885245901639344	0.1762295081967213	0.0
0.7873303167420814	0.0	0.0	0.06334841628959276	0.1493212669683258	0.0
0.7888198757763976	0.16149068322981366	0.0	0.049689440993788817	0.0	0.0
0.791231732776618	0.20876826722338204	0.0	0.0	0.0	0.0
0.7926829268292683	0.0	0.0	0.0	0.2073170731707317	0.0
0.7933130699088146	0.0	0.0	0.0	0.2066869300911854	0.0
0.7935483870967742	0.14838709677419354	0.0	0.05806451612903226	0.0	0.0
0.7962962962962963	0.15925925925925927	0.0	0.044444444444444446	0.0	0.0
0.7972972972972973	0.20270270270270271	0.0	0.0	0.0	0.0
0.8	0.0	0.2	0.0	0.0	0.0
0.8014705882352942	0.19852941176470587	0.0	0.0	0.0	0.0
0.8016528925619835	0.0	0.0	0.0	0.19834710743801653	0.0
0.8045977011494253	0.0	0.0	0.0	0.19540229885057472	0.0
0.8072289156626506	0.0	0.0	0.0	0.1927710843373494	0.0
0.808641975308642	0.19135802469135801	0.0	0.0	0.0	0.0
0.8087431693989071	0.1912568306010929	0.0	0.0	0.0	0.0
0.8111111111111111	0.0	0.0	0.0	0.18888888888888888	0.0
0.8133333333333334	0.14666666666666667	0.0	0.04	0.0	0.0
0.8142857142857143	0.14285714285714285	0.0	0.04285714285714286	0.0	0.0
0.8148148148148148	0.0	0.0	0.0	0.18518518518518517	0.0
0.8157894736842105	0.11578947368421053	0.0	0.06842105263157895	0.0	0.0
0.8177570093457944	0.1822429906542056	0.0	0.0	0.0	0.0
0.8191489361702128	0.0	0.0	0.0	0.18085106382978725	0.0
0.8209876543209876	0.17901234567901234	0.0	0.0	0.0	0.0
0.8228882833787466	0.0	0.0	0.0	0.1771117166212534	0.0
0.8235294117647058	0.17647058823529413	0.0	0.0	0.0	0.0
0.8258426966292135	0.1348314606741573	0.0	0.03932584269662921	0.0	0.0
0.8391089108910891	0.0	0.0	0.0	0.1608910891089109	0.0
0.8592592592592593	0.0	0.0	0.0	0.14074074074074075	0.0
0.8608695652173913	0.0	0.0	0.0	0.1391304347826087	0.0
0.8638743455497382	0.13612565445026178	0.0	0.0	0.0	0.0
0.8682170542635659	0.13178294573643412	0.0	0.0	0.0	0.0
0.8838383838383839	0.11616161616161616	0.0	0.0	0.0	0.0
0.8957654723127035	0.10423452768729642	0.0	0.0	0.0	0.0
0.8977272727272727	0.10227272727272728	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0
